      -325.355081     -503.078677      75.2456192     -500.540224 01030
      -701.800868      187.430837     -278.991896      708.682182 00130
      -262.382261      79.7027841     -111.909792      249.999843 00040
      0.702188757     -12.9044714      -4.5220838      -7.2356411 50000
      -41.7096917      201.650812     -19.5317325      60.9384923 41000
       408.798508     -666.312121      178.273742     -165.368284 32000
      -480.003123      492.287691     -255.179228      126.346427 23000
      -542.550647      687.782237     -282.185737      254.189956 14000
       -323.78242       438.92745     -168.115056      397.459782 05000
       18.2266149       148.70842     -62.0167387     -83.9714915 40100
      -169.361524      617.249153      32.5151525      1280.47511 31100
       321.867974     -1324.89587      246.364928     -5435.80599 22100
      -135.072868      -1529.9458      447.519958      3917.91024 13100
      -210.575155     -1088.30785      331.919425      4721.51784 04100
       109.663517     -200.317303      45.9437207      160.669472 30200
      -354.059769      46.9371181     -100.854959     -1470.35849 21200
       154.961566      548.046732     -20.3353547      3803.97338 12200
       143.760147      1128.64942     -220.603796     -5268.00971 03200
      -23.3812091     -893.325719      155.417419      23.5887834 20300
       203.454951      745.612718     -210.880224     -679.870127 11300
      -33.6747217      1622.86861     -239.275595      2194.89905 02300
      -184.231003     -83.0318719      29.2182508     -71.5784841 10400
       400.351384      379.227213      -177.89159      456.689968 01400
      -62.1024441      380.417278     -150.727772     -9.67856063 00500
       37.7662281     -611.991996      184.146348      -436.00193 40010
       126.167009     -5.23289595      -884.98981      1890.14889 31010
      -113.053471     -986.399229     -203.859338      2360.88545 22010
      -61.4658182     -886.205115      27.8271602       1623.2691 13010
      -20.4079247     -531.870804      46.9899681      840.602295 04010
      -227.594376      1502.58592     -219.967301     -943.482821 30110
         85.35184     -1086.53256      402.625326      4746.99874 21110
       122.138972     -437.056926      181.784086      609.992834 12110
       45.4057728     -9.29355022      31.5401514     -730.839786 03110
      -329.994397      1977.32832      119.031421      598.998199 20210
       201.543465      2176.94733     -272.457727     -859.465574 11210
       120.636497      1053.97489     -157.683479     -921.214445 02210
       149.344886     -2082.55735      563.944585      464.747594 10310
       519.285959      313.990023      173.403681     -2816.79138 01310
       446.673633     -3026.93367      1358.04773      183.468825 00410
       107.848609     -414.213131      221.867175      1792.78178 30020
      -103.932284        15.93478      36.7524929      515.524135 21020
      -60.7743307      58.0342676     -3.33194176     -108.469253 12020
      -30.7732171      49.2435349     -10.4048046     -215.896274 03020
       37.0279925       1299.6431     -80.6222448     -721.124351 20120
        28.099072      196.371432     -26.3700199     -817.171968 11120
       25.3656233      123.412207     -14.5603268     -406.643721 02120
       252.804401      127.579031      90.2238969     -614.081888 10220
       158.261713      231.584639      29.2548592     -269.113197 01220
      -197.631283     -1805.17308      453.406436     -562.173653 00320
       10.2740457      115.384641      38.8600568     -402.195562 20030
       15.2687732      88.1896622     0.418486335     -150.006508 11030
       7.81471993      60.4730841     -2.45806601     -55.0578267 02030
       33.6317744      66.7315514      8.38749871     -16.5448678 10130
       30.6773129      22.5478126       9.3338289     -10.4322299 01130
      -41.0911914      -598.95112      136.269982     -182.735064 00230
       14.5270538      14.1231217      4.53379326      6.33640721 10040
       8.48426469    -0.696217141      3.39649326       2.5860752 01040
      -11.5808134     -159.750826      31.2841058     -33.0662278 00140
      -3.00071379     -40.2076718      6.66700848     -5.71215558 00050
       16.5200491     -4.07314424      12.6794898               0 60000
      -251.291382     -62.5704224     -63.4213177               0 51000
       459.430005     -723.230807      186.442773               0 42000
       185.316974      -234.94244      60.5002637               0 33000
       23.9256677      8.88061452     -4.13925227               0 24000
      -13.7949596      46.0078612     -13.5806382               0 15000
      -13.2781098      31.0534645     -9.18203776               0 06000
      -64.0989147     -289.243807      116.306387               0 50100
       162.663327     -1086.53063      127.651552               0 41100
       179.607226     -549.996867     -37.6394079               0 32100
       47.1982687     -279.526883     -10.2687328               0 23100
     -0.662530144     -141.703365      8.01199182               0 14100
      -6.41909838     -68.9461065      9.00310667               0 05100
      -244.235754      73.8811917     -113.115543               0 40200
       520.857249      1868.25507     -170.659473               0 31200
       357.004224      689.899352      7.02752033               0 22200
       175.962146      267.951974      10.3438119               0 13200
        71.586675      122.984022     -1.92197064               0 04200
       83.6898875      1923.03619     -545.845462               0 30300
      -74.6160615     -74.0513394      -218.27103               0 21300
      -150.820371      141.567832     -137.662468               0 12300
      -92.9578287      108.189321     -63.6963255               0 03300
       516.163945     -296.343259      113.598125               0 20400
      -157.054179     -1606.33462      354.264508               0 11400
       42.2205933     -848.276292      199.355047               0 02400
      -86.1753702     -2733.87364       952.64874               0 10500
        531.42425      808.895348      84.0878803               0 01500
      -289.750771     -439.820807      254.662528               0 00600
       105.973634      1072.69497     -218.984502               0 50010
       82.5594471      195.253022     -252.740933               0 41010
       2.34525071     -58.7261547     -72.4775563               0 32010
      -1.52881039     -73.0353371     -15.0637238               0 23010
     0.0925690876     -47.0120658     -1.76332758               0 14010
       1.06883245     -26.9617209      0.67588833               0 05010
       178.552339      494.581891     -54.6553234               0 40110
       135.045322      -7.1322083      75.2700725               0 31110
       67.7555068     -8.17380444      34.6761748               0 22110
       28.1373015      1.95692337      12.0397999               0 13110
       10.3577336      2.08981922      4.00844003               0 04110
      -219.921366      506.179928     -228.857841               0 30210
      -46.7468563      289.065251      -110.54089               0 21210
      -24.0324078       94.471903     -39.9551446               0 12210
      -8.15874171      36.5138396     -15.5712622               0 03210
      -35.8231549      -1397.3413       282.80795               0 20310
       1.63453267     -437.571369      109.406666               0 11310
       12.2582577     -132.702783      39.7104964               0 02310
       204.598809      637.145037     -67.6477417               0 10410
       78.4827505      51.9607667      11.3729183               0 01410
       -20.811531     -802.488898      244.500005               0 00510
       67.2425172     -129.161916      55.9631162               0 40020
       8.13889368        24.89061      4.44980134               0 31020
       1.16566605       19.812927     -1.17569061               0 22020
     -0.226193072      8.78346973    -0.918695434               0 13020
     -0.524386709      3.29231593    -0.390065971               0 04020
      -12.7045883      173.493495     -70.8001538               0 30120
      -12.5799144     -2.78489492      -13.569199               0 21120
      -5.41671697     -6.29726889     -3.03428464               0 12120
      -1.59356541     -1.11906689     -1.23835708               0 03120
       6.33482806     -162.527411       38.336643               0 20220
     -0.462650413     -35.9774298      9.27149062               0 11220
      0.271099845     -10.8512345      3.42532505               0 02220
       15.2832677      50.7842301     -22.1033615               0 10320
        6.8881981     -38.5643387      6.78888307               0 01320
       4.65658823     -96.7503075      42.7202378               0 00420
      -4.99540573     -17.6492522     -3.25886875               0 30030
      -1.98484717     -3.45388547    -0.670160162               0 21030
     -0.904345969      -1.0070708   -0.0269951054               0 12030
      -0.27291743     -0.28476057   -0.0470871144               0 03030
      -5.08928959     -21.9853414        2.865083               0 20130
      -1.90625721     -5.05043694     0.272932336               0 11130
      -0.43393316     -1.98443949     0.341981474               0 02130
       5.84864507      4.94501966     -3.37652841               0 10230
       1.40069422     -10.0157119      1.82004908               0 01230
      -4.87345735     -20.5700604      6.90738747               0 00330
      -1.05473556     -3.70063315     0.179697328               0 20040
     -0.638268903    -0.277563046    -0.215465237               0 11040
     -0.233738802    -0.123489795   -0.0112532545               0 02040
       1.26703056      3.54859233    -0.959161809               0 10140
     0.0368089561     -2.60035559     0.361310266               0 01140
      -1.89855124     -5.47543712      1.28642948               0 00240
      0.267945522      1.33436463    -0.132385564               0 10050
    -0.0669023075    -0.531568521    0.0727724368               0 01050
     -0.753365392     -1.29500166     0.159037183               0 00150
     -0.253089213    -0.276671631  -0.00629212928               0 00060
      0.292838822   -0.0779452895     0.044292394     0.845582884 00001
      -1.40937257     0.301926272    -0.187978798     -2.47726545 10001
       3.33484635    -0.862548002     0.574689547      10.5041925 01001
      0.013045016      4.51258325    -0.861523847    0.0259132153 00101
    -0.0618394303     -47.7437684      8.94535901    -0.107744042 00011
      -1.06632062      0.16674145    -0.107916202      -1.3022916 00002
 ---------------------------------------------
